
jrcC2006#006#06-en,1.0,2 3 3 2 3,2476 4361,5
jrcC2006#047#09-en,1.0,2,2476 4361,1
jrcC2006#047#09-en,1.0,2 2 2,2476 4361,3
jrcC2006#047#09-en,1.0,2 2 2 2 2,2476 4361,5
jrcC2005#297#09-en,1.0,2,2476 4361,1
jrcC2005#297#09-en,1.0,2 2 2,2476 4361,3
jrcC2005#297#09-en,1.0,2 2 2 2 2,2476 4361,5
jrcC2006#029#05-en,1.0,3,2476 4361,1
jrcC2006#029#05-en,1.0,3 2 2,2476 4361,3
jrcC2006#029#05-en,1.0,3 2 2 2 2,2476 4361,5
jrcC2006#241#07-en,1.0,3,2476 4361,1
jrcC2006#241#07-en,1.0,3 3 3,2476 4361,3
jrcC2006#241#07-en,1.0,3 3 3 2 2,2476 4361,5
jrcC2006#248#10-en,1.0,3,2476 4361,1
jrcC2006#248#10-en,1.0,3 4 3,2476 4361,3
jrcC2006#248#10-en,1.0,3 4 3 2 2,2476 4361,5
jrc32005R1443-en,1.0,3,2476 4361,1
jrc32005R1443-en,0.6666666666666666,3 3 0,2476 4361,3
jrc32005R1443-en,0.8,3 3 0 3 3,2476 4361,5
jrc31999R1251-en,0.0,0,2476 4361,1
jrc31999R1251-en,0.0,0 0 0,2476 4361,3
jrc31999R1251-en,0.0,0 0 0 0 0,2476 4361,5
jrc52006XC1214_02-en,1.0,3,2476 4361,1
jrc52006XC1214_02-en,1.0,3 3 5,2476 4361,3
jrc52006XC1214_02-en,1.0,3 3 5 3 3,2476 4361,5
jrc32006D0340-en,1.0,1,4361 1718,1
jrc32006D0340-en,0.6666666666666666,1 2 0,4361 1718,3
jrc32006D0340-en,0.4,1 2 0 0 0,4361 1718,5
jrc31997D0545-en,1.0,4,4361 1718,1
jrc31997D0545-en,1.0,4 2 2,4361 1718,3
jrc31997D0545-en,1.0,4 2 2 2 3,4361 1718,5
jrc31997D0522-en,1.0,4,4361 1718,1
jrc31997D0522-en,1.0,4 2 2,4361 1718,3
jrc31997D0522-en,1.0,4 2 2 2 3,4361 1718,5
jrc31999D0498-en,1.0,2,4361 1718,1
jrc31999D0498-en,1.0,2 2 2,4361 1718,3
jrc31999D0498-en,1.0,2 2 2 6 2,4361 1718,5
jrc31998D0515-en,1.0,5,4361 1718,1
jrc31998D0515-en,1.0,5 5 5,4361 1718,3
jrc31998D0515-en,1.0,5 5 5 2 3,4361 1718,5
jrc31998D0521-en,1.0,5,4361 1718,1
jrc31998D0521-en,1.0,5 5 5,4361 1718,3
jrc31998D0521-en,1.0,5 5 5 2 3,4361 1718,5
jrc31999D0511-en,1.0,2,4361 1718,1
jrc31999D0511-en,1.0,2 6 2,4361 1718,3
jrc31999D0511-en,1.0,2 6 2 2 6,4361 1718,5
jrc31998D0522-en,1.0,5,4361 1718,1
jrc31998D0522-en,1.0,5 5 6,4361 1718,3
jrc31998D0522-en,1.0,5 5 6 2 4,4361 1718,5
jrc31999D0497-en,1.0,2,4361 1718,1
jrc31999D0497-en,1.0,2 2 2,4361 1718,3
jrc31999D0497-en,1.0,2 2 2 6 2,4361 1718,5
jrc31999D0310-en,1.0,2,4361 1718,1
jrc31999D0310-en,1.0,2 2 2,4361 1718,3
jrc31999D0310-en,1.0,2 2 2 2 2,4361 1718,5
jrc31997D0525-en,1.0,1,4361 1718,1
jrc31997D0525-en,1.0,1 3 4,4361 1718,3
jrc31997D0525-en,1.0,1 3 4 3 1,4361 1718,5
jrc31998D0535-en,1.0,4,4361 1718,1
jrc31998D0535-en,1.0,4 2 2,4361 1718,3
jrc31998D0535-en,1.0,4 2 2 2 2,4361 1718,5
jrc31997D0487-en,1.0,2,4361 1718,1
jrc31997D0487-en,1.0,2 3 4,4361 1718,3
jrc31997D0487-en,1.0,2 3 4 4 2,4361 1718,5
jrc31997D0486-en,1.0,2,4361 1718,1
jrc31997D0486-en,1.0,2 3 4,4361 1718,3
jrc31997D0486-en,1.0,2 3 4 4 2,4361 1718,5
jrc31997D0524-en,1.0,1,4361 1718,1
jrc31997D0524-en,1.0,1 4 3,4361 1718,3
jrc31997D0524-en,1.0,1 4 3 3 1,4361 1718,5
jrc31997D0523-en,1.0,2,4361 1718,1
jrc31997D0523-en,1.0,2 3 5,4361 1718,3
jrc31997D0523-en,1.0,2 3 5 4 2,4361 1718,5
jrc31998D0516-en,1.0,3,4361 1718,1
jrc31998D0516-en,1.0,3 2 3,4361 1718,3
jrc31998D0516-en,1.0,3 2 3 3 3,4361 1718,5
jrc31998D0519-en,1.0,3,4361 1718,1
jrc31998D0519-en,1.0,3 2 3,4361 1718,3
jrc31998D0519-en,1.0,3 2 3 3 3,4361 1718,5
jrc31997D0639-en,1.0,2,4361 1718,1
jrc31997D0639-en,1.0,2 2 3,4361 1718,3
jrc31997D0639-en,1.0,2 2 3 5 2,4361 1718,5
jrc31999D0304-en,1.0,3,4361 1718,1
jrc31999D0304-en,1.0,3 1 2,4361 1718,3
jrc31999D0304-en,1.0,3 1 2 2 2,4361 1718,5
jrc31997D0520-en,1.0,5,4361 1718,1
jrc31997D0520-en,1.0,5 4 3,4361 1718,3
jrc31997D0520-en,1.0,5 4 3 2 2,4361 1718,5
jrc31997D0751-en,1.0,3,4361 1718,1
jrc31997D0751-en,1.0,3 3 3,4361 1718,3
jrc31997D0751-en,1.0,3 3 3 3 2,4361 1718,5
jrc31996D0587-en,0.0,0,4361 1718,1
jrc31996D0587-en,0.3333333333333333,0 5 0,4361 1718,3
jrc31996D0587-en,0.2,0 5 0 0 0,4361 1718,5
jrc31998D0575-en,1.0,3,4361 1718,1
jrc31998D0575-en,1.0,3 3 4,4361 1718,3
jrc31998D0575-en,1.0,3 3 4 2 2,4361 1718,5
jrc31998D0533-en,1.0,3,4361 1718,1
jrc31998D0533-en,1.0,3 3 3,4361 1718,3
jrc31998D0533-en,1.0,3 3 3 3 2,4361 1718,5
jrcC2006#121#03-en,0.0,0,4361 1718,1
jrcC2006#121#03-en,0.0,0 0 0,4361 1718,3
jrcC2006#121#03-en,0.0,0 0 0 0 0,4361 1718,5
jrc31996D0582-en,1.0,5,4361 1718,1
jrc31996D0582-en,1.0,5 1 2,4361 1718,3
jrc31996D0582-en,1.0,5 1 2 2 2,4361 1718,5
jrc31999D0094-en,1.0,6,4361 1718,1
jrc31999D0094-en,0.6666666666666666,6 0 2,4361 1718,3
jrc31999D0094-en,0.8,6 0 2 4 3,4361 1718,5
jrc31999D0093-en,1.0,6,4361 1718,1
jrc31999D0093-en,0.6666666666666666,6 0 2,4361 1718,3
jrc31999D0093-en,0.6,6 0 2 4 0,4361 1718,5
jrc22005D0037-en,1.0,2,4361 1718,1
jrc22005D0037-en,1.0,2 2 2,4361 1718,3
jrc22005D0037-en,1.0,2 2 2 2 1,4361 1718,5
jrc32005D0225-en,1.0,3,4361 1718,1
jrc32005D0225-en,1.0,3 1 2,4361 1718,3
jrc32005D0225-en,1.0,3 1 2 1 2,4361 1718,5
jrcC2006#150#06-en,1.0,2,4361 1718,1
jrcC2006#150#06-en,1.0,2 2 3,4361 1718,3
jrcC2006#150#06-en,1.0,2 2 3 2 3,4361 1718,5
jrcC2006#153#06-en,1.0,3,4361 1718,1
jrcC2006#153#06-en,1.0,3 2 2,4361 1718,3
jrcC2006#153#06-en,1.0,3 2 2 3 2,4361 1718,5
jrcC2006#147#05-en,1.0,2,4361 1718,1
jrcC2006#147#05-en,1.0,2 2 2,4361 1718,3
jrcC2006#147#05-en,1.0,2 2 2 2 2,4361 1718,5
jrcC2006#083#06-en,1.0,2,4361 1718,1
jrcC2006#083#06-en,1.0,2 2 2,4361 1718,3
jrcC2006#083#06-en,1.0,2 2 2 3 2,4361 1718,5
jrcC2006#006#06-en,1.0,2,4361 1718,1
jrcC2006#006#06-en,1.0,2 3 3,4361 1718,3
jrcC2006#006#06-en,1.0,2 3 3 2 3,4361 1718,5
jrcC2006#047#09-en,1.0,2,4361 1718,1
jrcC2006#047#09-en,1.0,2 2 2,4361 1718,3
jrcC2006#047#09-en,1.0,2 2 2 2 2,4361 1718,5
jrcC2005#297#09-en,1.0,2,4361 1718,1
jrcC2005#297#09-en,1.0,2 2 2,4361 1718,3
jrcC2005#297#09-en,1.0,2 2 2 2 2,4361 1718,5
jrcC2006#029#05-en,1.0,3,4361 1718,1
jrcC2006#029#05-en,1.0,3 2 2,4361 1718,3
jrcC2006#029#05-en,1.0,3 2 2 2 2,4361 1718,5
jrcC2006#241#07-en,1.0,3,4361 1718,1
jrcC2006#241#07-en,1.0,3 3 3,4361 1718,3
jrcC2006#241#07-en,1.0,3 3 3 2 2,4361 1718,5
jrcC2006#248#10-en,1.0,3,4361 1718,1
jrcC2006#248#10-en,1.0,3 4 3,4361 1718,3
jrcC2006#248#10-en,1.0,3 4 3 2 2,4361 1718,5
jrc52006DC0474-en,0.0,0,4361 1718,1
jrc52006DC0474-en,0.6666666666666666,0 1 1,4361 1718,3
jrc52006DC0474-en,0.4,0 1 1 0 0,4361 1718,5
jrc52005XC0806_03-en,1.0,1,4361 1718,1
jrc52005XC0806_03-en,0.6666666666666666,1 3 0,4361 1718,3
jrc52005XC0806_03-en,0.4,1 3 0 0 0,4361 1718,5
jrc52006XC0113_01-en,1.0,1,4361 1718,1
jrc52006XC0113_01-en,0.3333333333333333,1 0 0,4361 1718,3
jrc52006XC0113_01-en,0.4,1 0 0 0 1,4361 1718,5
jrc32000D0025-en,0.0,0,4361 1718,1
jrc32000D0025-en,0.6666666666666666,0 2 1,4361 1718,3
jrc32000D0025-en,0.4,0 2 1 0 0,4361 1718,5
jrc22005D0068-en,1.0,2,4361 1718,1
jrc22005D0068-en,0.6666666666666666,2 0 2,4361 1718,3
jrc22005D0068-en,0.6,2 0 2 3 0,4361 1718,5
jrc22006A1019_01-en,1.0,1,4361 1718,1
jrc22006A1019_01-en,1.0,1 1 1,4361 1718,3
jrc22006A1019_01-en,0.6,1 1 1 0 0,4361 1718,5
jrc32005R1082-en,1.0,7,4361 1718,1
jrc32005R1082-en,1.0,7 6 7,4361 1718,3
jrc32005R1082-en,1.0,7 6 7 1 2,4361 1718,5
jrc31995R2479-en,0.0,0,4361 1718,1
jrc31995R2479-en,0.0,0 0 0,4361 1718,3
jrc31995R2479-en,0.0,0 0 0 0 0,4361 1718,5
jrc31995R2027-en,0.0,0,4361 1718,1
jrc31995R2027-en,0.6666666666666666,0 1 2,4361 1718,3
jrc31995R2027-en,0.8,0 1 2 1 2,4361 1718,5
jrc31997R1049-en,0.0,0,4361 1718,1
jrc31997R1049-en,0.3333333333333333,0 0 1,4361 1718,3
jrc31997R1049-en,0.6,0 0 1 1 6,4361 1718,5
jrc31997R1059-en,0.0,0,4361 1718,1
jrc31997R1059-en,0.6666666666666666,0 2 3,4361 1718,3
jrc31997R1059-en,0.8,0 2 3 1 2,4361 1718,5
jrc31997R2268-en,0.0,0,4361 1718,1
jrc31997R2268-en,0.6666666666666666,0 2 3,4361 1718,3
jrc31997R2268-en,0.8,0 2 3 1 6,4361 1718,5
jrc32006R0549-en,1.0,2,4361 1718,1
jrc32006R0549-en,0.3333333333333333,2 0 0,4361 1718,3
jrc32006R0549-en,0.6,2 0 0 2 1,4361 1718,5
jrc52005PC0086-en,1.0,1,4361 1718,1
jrc52005PC0086-en,0.6666666666666666,1 0 2,4361 1718,3
jrc52005PC0086-en,0.8,1 0 2 1 7,4361 1718,5
jrcC2006#154#19-en,0.0,0,4361 1718,1
jrcC2006#154#19-en,0.6666666666666666,0 1 4,4361 1718,3
jrcC2006#154#19-en,0.8,0 1 4 2 2,4361 1718,5
jrc32006D0191-en,0.0,0,4361 1718,1
jrc32006D0191-en,0.0,0 0 0,4361 1718,3
jrc32006D0191-en,0.2,0 0 0 0 1,4361 1718,5
jrc31998D0021-en,1.0,6,4361 1718,1
jrc31998D0021-en,1.0,6 1 1,4361 1718,3
jrc31998D0021-en,0.6,6 1 1 0 0,4361 1718,5
jrc32005R1804-en,1.0,4,4361 1718,1
jrc32005R1804-en,0.6666666666666666,4 0 1,4361 1718,3
jrc32005R1804-en,0.8,4 0 1 2 2,4361 1718,5
jrc32003D0632-en,1.0,5,4361 1718,1
jrc32003D0632-en,1.0,5 5 3,4361 1718,3
jrc32003D0632-en,1.0,5 5 3 2 6,4361 1718,5
jrc32005D0604_01-en,1.0,1,4361 1718,1
jrc32005D0604_01-en,1.0,1 1 1,4361 1718,3
jrc32005D0604_01-en,1.0,1 1 1 1 1,4361 1718,5
jrc31997F0011-en,0.0,0,4361 1718,1
jrc31997F0011-en,0.3333333333333333,0 1 0,4361 1718,3
jrc31997F0011-en,0.2,0 1 0 0 0,4361 1718,5
jrc31997R1390-en,1.0,3,4361 1718,1
jrc31997R1390-en,0.6666666666666666,3 6 0,4361 1718,3
jrc31997R1390-en,0.4,3 6 0 0 0,4361 1718,5
jrc31997D0264-en,1.0,1,4361 1718,1
jrc31997D0264-en,0.3333333333333333,1 0 0,4361 1718,3
jrc31997D0264-en,0.2,1 0 0 0 0,4361 1718,5
jrc31997L0058-en,0.0,0,4361 1718,1
jrc31997L0058-en,0.3333333333333333,0 5 0,4361 1718,3
jrc31997L0058-en,0.2,0 5 0 0 0,4361 1718,5
jrc32006D0860-en,1.0,6,4361 1718,1
jrc32006D0860-en,0.6666666666666666,6 0 1,4361 1718,3
jrc32006D0860-en,0.6,6 0 1 4 0,4361 1718,5
jrc52006XC0624_05-en,1.0,3,4361 1718,1
jrc52006XC0624_05-en,0.3333333333333333,3 0 0,4361 1718,3
jrc52006XC0624_05-en,0.2,3 0 0 0 0,4361 1718,5
jrc31999R1545-en,1.0,3,4361 1718,1
jrc31999R1545-en,0.6666666666666666,3 3 0,4361 1718,3
jrc31999R1545-en,0.4,3 3 0 0 0,4361 1718,5
jrc22005D0080-en,0.0,0,4361 1718,1
jrc22005D0080-en,0.0,0 0 0,4361 1718,3
jrc22005D0080-en,0.4,0 0 0 1 2,4361 1718,5
jrc22006X0929_01-en,1.0,1,4361 1718,1
jrc22006X0929_01-en,0.6666666666666666,1 0 1,4361 1718,3
jrc22006X0929_01-en,0.8,1 0 1 2 4,4361 1718,5
jrc32006L0064-en,0.0,0,4361 1718,1
jrc32006L0064-en,0.6666666666666666,0 6 2,4361 1718,3
jrc32006L0064-en,0.8,0 6 2 3 1,4361 1718,5
jrc31995R1993-en,0.0,0,4361 1718,1
jrc31995R1993-en,0.0,0 0 0,4361 1718,3
jrc31995R1993-en,0.4,0 0 0 6 4,4361 1718,5
jrc32002D0364-en,0.0,0,4361 1718,1
jrc32002D0364-en,0.3333333333333333,0 0 1,4361 1718,3
jrc32002D0364-en,0.4,0 0 1 1 0,4361 1718,5
jrc32001D0744-en,1.0,5,4361 1718,1
jrc32001D0744-en,1.0,5 1 1,4361 1718,3
jrc32001D0744-en,0.6,5 1 1 0 0,4361 1718,5
jrc32005L0011-en,0.0,0,4361 1718,1
jrc32005L0011-en,0.0,0 0 0,4361 1718,3
jrc32005L0011-en,0.0,0 0 0 0 0,4361 1718,5
jrc32004D0315-en,0.0,0,4361 1718,1
jrc32004D0315-en,0.6666666666666666,0 1 1,4361 1718,3
jrc32004D0315-en,0.6,0 1 1 4 0,4361 1718,5
jrc32003D0330-en,1.0,3,4361 1718,1
jrc32003D0330-en,0.3333333333333333,3 0 0,4361 1718,3
jrc32003D0330-en,0.4,3 0 0 2 0,4361 1718,5
jrc32005R0772-en,1.0,1,4361 1718,1
jrc32005R0772-en,0.6666666666666666,1 2 0,4361 1718,3
jrc32005R0772-en,0.4,1 2 0 0 0,4361 1718,5
jrc32000D0761-en,1.0,2,4361 1718,1
jrc32000D0761-en,0.6666666666666666,2 0 1,4361 1718,3
jrc32000D0761-en,0.4,2 0 1 0 0,4361 1718,5
jrc31999D0510-en,0.0,0,4361 1718,1
jrc31999D0510-en,0.0,0 0 0,4361 1718,3
jrc31999D0510-en,0.0,0 0 0 0 0,4361 1718,5
jrc52005XC0128_03-en,1.0,2,4361 1718,1
jrc52005XC0128_03-en,0.6666666666666666,2 2 0,4361 1718,3
jrc52005XC0128_03-en,0.4,2 2 0 0 0,4361 1718,5
jrc31996D0078-en,0.0,0,4361 1718,1
jrc31996D0078-en,0.0,0 0 0,4361 1718,3
jrc31996D0078-en,0.0,0 0 0 0 0,4361 1718,5
jrc32004D0156-en,0.0,0,4361 1718,1
jrc32004D0156-en,0.0,0 0 0,4361 1718,3
jrc32004D0156-en,0.0,0 0 0 0 0,4361 1718,5
jrc32005R0381-en,0.0,0,4361 1718,1
jrc32005R0381-en,0.3333333333333333,0 0 2,4361 1718,3
jrc32005R0381-en,0.4,0 0 2 3 0,4361 1718,5
jrc22005D0016-en,1.0,5,4361 1718,1
jrc22005D0016-en,0.6666666666666666,5 0 3,4361 1718,3
jrc22005D0016-en,0.8,5 0 3 2 2,4361 1718,5
jrc22005D0122-en,1.0,5,4361 1718,1
jrc22005D0122-en,0.6666666666666666,5 0 3,4361 1718,3
jrc22005D0122-en,0.8,5 0 3 2 2,4361 1718,5
jrc32004D0301-en,1.0,2,4361 1718,1
jrc32004D0301-en,0.6666666666666666,2 0 2,4361 1718,3
jrc32004D0301-en,0.4,2 0 2 0 0,4361 1718,5
jrcC2006#165#40-en,0.0,0,4361 1718,1
jrcC2006#165#40-en,0.6666666666666666,0 2 2,4361 1718,3
jrcC2006#165#40-en,0.8,0 2 2 6 1,4361 1718,5
jrc31999D0819-en,1.0,1,4361 1718,1
jrc31999D0819-en,1.0,1 1 2,4361 1718,3
jrc31999D0819-en,0.6,1 1 2 0 0,4361 1718,5
jrc32002D0734-en,1.0,6,4361 1718,1
jrc32002D0734-en,0.6666666666666666,6 0 1,4361 1718,3
jrc32002D0734-en,0.6,6 0 1 4 0,4361 1718,5
jrc32003D0894-en,1.0,3,4361 1718,1
jrc32003D0894-en,1.0,3 2 2,4361 1718,3
jrc32003D0894-en,1.0,3 2 2 1 1,4361 1718,5
jrc32003D0865-en,1.0,4,4361 1718,1
jrc32003D0865-en,1.0,4 3 3,4361 1718,3
jrc32003D0865-en,1.0,4 3 3 1 1,4361 1718,5
jrc32005D0002-en,1.0,3,4361 1718,1
jrc32005D0002-en,1.0,3 6 5,4361 1718,3
jrc32005D0002-en,1.0,3 6 5 1 1,4361 1718,5
jrc32003R1668-en,1.0,1,4361 1718,1
jrc32003R1668-en,0.6666666666666666,1 1 0,4361 1718,3
jrc32003R1668-en,0.4,1 1 0 0 0,4361 1718,5
jrc32005D0263-en,1.0,2,4361 1718,1
jrc32005D0263-en,0.3333333333333333,2 0 0,4361 1718,3
jrc32005D0263-en,0.2,2 0 0 0 0,4361 1718,5
jrc31999R0423-en,0.0,0,4361 1718,1
jrc31999R0423-en,0.0,0 0 0,4361 1718,3
jrc31999R0423-en,0.0,0 0 0 0 0,4361 1718,5
jrc32003D0241-en,0.0,0,4361 1718,1
jrc32003D0241-en,0.6666666666666666,0 1 1,4361 1718,3
jrc32003D0241-en,0.4,0 1 1 0 0,4361 1718,5
jrc32002R0812-en,1.0,1,4361 1718,1
jrc32002R0812-en,0.6666666666666666,1 2 0,4361 1718,3
jrc32002R0812-en,0.6,1 2 0 1 0,4361 1718,5
jrc22006D0081_01-en,1.0,1,4361 1718,1
jrc22006D0081_01-en,0.6666666666666666,1 1 0,4361 1718,3
jrc22006D0081_01-en,0.4,1 1 0 0 0,4361 1718,5
jrc32000D0645-en,1.0,5,4361 1718,1
jrc32000D0645-en,0.3333333333333333,5 0 0,4361 1718,3
jrc32000D0645-en,0.4,5 0 0 0 2,4361 1718,5
jrc22005D0026-en,1.0,2,4361 1718,1
jrc22005D0026-en,1.0,2 2 1,4361 1718,3
jrc22005D0026-en,1.0,2 2 1 7 2,4361 1718,5
jrc32006R1790-en,1.0,6,4361 1718,1
jrc32006R1790-en,0.3333333333333333,6 0 0,4361 1718,3
jrc32006R1790-en,0.2,6 0 0 0 0,4361 1718,5
jrc32003D0037-en,0.0,0,4361 1718,1
jrc32003D0037-en,0.3333333333333333,0 1 0,4361 1718,3
jrc32003D0037-en,0.4,0 1 0 0 5,4361 1718,5
jrc52005XC0108_01-en,1.0,2,4361 1718,1
jrc52005XC0108_01-en,0.6666666666666666,2 1 0,4361 1718,3
jrc52005XC0108_01-en,0.4,2 1 0 0 0,4361 1718,5
jrc32003R1215-en,0.0,0,4361 1718,1
jrc32003R1215-en,0.0,0 0 0,4361 1718,3
jrc32003R1215-en,0.4,0 0 0 4 1,4361 1718,5
jrc32006D0474-en,1.0,4,4361 1718,1
jrc32006D0474-en,0.6666666666666666,4 7 0,4361 1718,3
jrc32006D0474-en,0.6,4 7 0 1 0,4361 1718,5
jrc32006L0076-en,0.0,0,4361 1718,1
jrc32006L0076-en,0.6666666666666666,0 4 1,4361 1718,3
jrc32006L0076-en,0.8,0 4 1 2 2,4361 1718,5
jrc32001D0818-en,1.0,2,4361 1718,1
jrc32001D0818-en,1.0,2 6 3,4361 1718,3
jrc32001D0818-en,0.8,2 6 3 0 1,4361 1718,5
jrc32006R0430-en,1.0,7,4361 1718,1
jrc32006R0430-en,0.3333333333333333,7 0 0,4361 1718,3
jrc32006R0430-en,0.2,7 0 0 0 0,4361 1718,5
jrc31996L0046-en,0.0,0,4361 1718,1
jrc31996L0046-en,0.6666666666666666,0 1 4,4361 1718,3
jrc31996L0046-en,0.8,0 1 4 2 3,4361 1718,5
jrcC2006#074#12-en,1.0,1,4361 1718,1
jrcC2006#074#12-en,0.6666666666666666,1 1 0,4361 1718,3
jrcC2006#074#12-en,0.4,1 1 0 0 0,4361 1718,5
jrc52006XC0113_02-en,1.0,2,4361 1718,1
jrc52006XC0113_02-en,0.6666666666666666,2 3 0,4361 1718,3
jrc52006XC0113_02-en,0.6,2 3 0 0 2,4361 1718,5
jrc32003R2042-en,1.0,2,4361 1718,1
jrc32003R2042-en,0.6666666666666666,2 2 0,4361 1718,3
jrc32003R2042-en,0.6,2 2 0 1 0,4361 1718,5
jrc32003R0408-en,0.0,0,4361 1718,1
jrc32003R0408-en,0.3333333333333333,0 0 1,4361 1718,3
jrc32003R0408-en,0.2,0 0 1 0 0,4361 1718,5
jrcC2006#036#71-en,1.0,2,4361 1718,1
jrcC2006#036#71-en,0.6666666666666666,2 0 1,4361 1718,3
jrcC2006#036#71-en,0.8,2 0 1 2 1,4361 1718,5
jrc32005D0324-en,0.0,0,4361 1718,1
jrc32005D0324-en,0.0,0 0 0,4361 1718,3
jrc32005D0324-en,0.0,0 0 0 0 0,4361 1718,5
jrc32006D0632-en,0.0,0,4361 1718,1
jrc32006D0632-en,0.3333333333333333,0 1 0,4361 1718,3
jrc32006D0632-en,0.2,0 1 0 0 0,4361 1718,5
jrc32004D0090-en,1.0,5,4361 1718,1
jrc32004D0090-en,0.6666666666666666,5 0 1,4361 1718,3
jrc32004D0090-en,0.4,5 0 1 0 0,4361 1718,5
jrc32006D0874-en,1.0,4,4361 1718,1
jrc32006D0874-en,0.6666666666666666,4 0 1,4361 1718,3
jrc32006D0874-en,0.4,4 0 1 0 0,4361 1718,5
jrc52004XG1224_09-en,1.0,5,4361 1718,1
jrc52004XG1224_09-en,1.0,5 4 4,4361 1718,3
jrc52004XG1224_09-en,0.8,5 4 4 4 0,4361 1718,5
jrc32004D0539-en,1.0,1,4361 1718,1
jrc32004D0539-en,0.6666666666666666,1 0 2,4361 1718,3
jrc32004D0539-en,0.4,1 0 2 0 0,4361 1718,5
jrc32006R0706-en,1.0,2,4361 1718,1
jrc32006R0706-en,0.6666666666666666,2 3 0,4361 1718,3
jrc32006R0706-en,0.4,2 3 0 0 0,4361 1718,5
jrc52006XC0609_06-en,1.0,2,4361 1718,1
jrc52006XC0609_06-en,0.6666666666666666,2 3 0,4361 1718,3
jrc52006XC0609_06-en,0.4,2 3 0 0 0,4361 1718,5
jrc32005L0044R_01-en,0.0,0,4361 1718,1
jrc32005L0044R_01-en,0.0,0 0 0,4361 1718,3
jrc32005L0044R_01-en,0.2,0 0 0 1 0,4361 1718,5
jrc32003L0028-en,1.0,2,4361 1718,1
jrc32003L0028-en,0.6666666666666666,2 0 1,4361 1718,3
jrc32003L0028-en,0.4,2 0 1 0 0,4361 1718,5
jrc31998D0600-en,1.0,1,4361 1718,1
jrc31998D0600-en,1.0,1 6 4,4361 1718,3
jrc31998D0600-en,1.0,1 6 4 4 4,4361 1718,5
jrc31998D0279-en,1.0,6,4361 1718,1
jrc31998D0279-en,1.0,6 2 2,4361 1718,3
jrc31998D0279-en,1.0,6 2 2 2 2,4361 1718,5
jrc31996D0578-en,1.0,1,4361 1718,1
jrc31996D0578-en,1.0,1 4 6,4361 1718,3
jrc31996D0578-en,1.0,1 4 6 5 5,4361 1718,5
jrc31996D0579-en,1.0,1,4361 1718,1
jrc31996D0579-en,1.0,1 4 5,4361 1718,3
jrc31996D0579-en,1.0,1 4 5 6 5,4361 1718,5
jrc31996D0580-en,1.0,1,4361 1718,1
jrc31996D0580-en,1.0,1 4 5,4361 1718,3
jrc31996D0580-en,1.0,1 4 5 5 6,4361 1718,5
jrc31996D0581-en,1.0,1,4361 1718,1
jrc31996D0581-en,1.0,1 4 5,4361 1718,3
jrc31996D0581-en,1.0,1 4 5 5 5,4361 1718,5
jrc31996D0577-en,1.0,1,4361 1718,1
jrc31996D0577-en,1.0,1 3 4,4361 1718,3
jrc31996D0577-en,1.0,1 3 4 4 5,4361 1718,5
jrc31998D0143-en,1.0,6,4361 1718,1
jrc31998D0143-en,1.0,6 1 5,4361 1718,3
jrc31998D0143-en,1.0,6 1 5 2 2,4361 1718,5
jrc31997D0556-en,1.0,6,4361 1718,1
jrc31997D0556-en,1.0,6 1 2,4361 1718,3
jrc31997D0556-en,1.0,6 1 2 2 2,4361 1718,5
jrc31995D0467-en,1.0,1,4361 1718,1
jrc31995D0467-en,1.0,1 4 2,4361 1718,3
jrc31995D0467-en,1.0,1 4 2 2 2,4361 1718,5
jrc31997D0462-en,1.0,1,4361 1718,1
jrc31997D0462-en,1.0,1 5 2,4361 1718,3
jrc31997D0462-en,1.0,1 5 2 2 4,4361 1718,5
jrc31997D0177-en,1.0,6,4361 1718,1
jrc31997D0177-en,1.0,6 1 3,4361 1718,3
jrc31997D0177-en,1.0,6 1 3 2 3,4361 1718,5
jrc31997D0463-en,1.0,6,4361 1718,1
jrc31997D0463-en,1.0,6 1 5,4361 1718,3
jrc31997D0463-en,1.0,6 1 5 2 2,4361 1718,5
jrc31998D0214-en,1.0,2,4361 1718,1
jrc31998D0214-en,1.0,2 3 2,4361 1718,3
jrc31998D0214-en,1.0,2 3 2 2 2,4361 1718,5
jrc31999D0472-en,1.0,6,4361 1718,1
jrc31999D0472-en,1.0,6 1 2,4361 1718,3
jrc31999D0472-en,1.0,6 1 2 3 3,4361 1718,5
jrc31998D0436-en,1.0,5,4361 1718,1
jrc31998D0436-en,1.0,5 1 4,4361 1718,3
jrc31998D0436-en,1.0,5 1 4 1 1,4361 1718,5
jrc31998D0437-en,1.0,1,4361 1718,1
jrc31998D0437-en,1.0,1 2 3,4361 1718,3
jrc31998D0437-en,1.0,1 2 3 3 3,4361 1718,5
jrc31998D0456-en,1.0,5,4361 1718,1
jrc31998D0456-en,1.0,5 2 4,4361 1718,3
jrc31998D0456-en,1.0,5 2 4 2 2,4361 1718,5
jrc31998D0601-en,1.0,1,4361 1718,1
jrc31998D0601-en,1.0,1 4 3,4361 1718,3
jrc31998D0601-en,1.0,1 4 3 3 3,4361 1718,5
jrc31999D0090-en,0.0,0,4361 1718,1
jrc31999D0090-en,0.6666666666666666,0 3 3,4361 1718,3
jrc31999D0090-en,0.8,0 3 3 3 3,4361 1718,5
jrc31998D0598-en,1.0,1,4361 1718,1
jrc31998D0598-en,1.0,1 5 4,4361 1718,3
jrc31998D0598-en,1.0,1 5 4 4 4,4361 1718,5
