
jrc31997D0177-en,1.0,2 6 3 3 4,909 3879,5
jrc31997D0463-en,1.0,1,909 3879,1
jrc31997D0463-en,1.0,1 3 6,909 3879,3
jrc31997D0463-en,1.0,1 3 6 3 5,909 3879,5
jrc31997D0556-en,1.0,3,909 3879,1
jrc31997D0556-en,1.0,3 3 3,909 3879,3
jrc31997D0556-en,1.0,3 3 3 6 2,909 3879,5
jrc22004D0127-en,1.0,2,909 3879,1
jrc22004D0127-en,0.3333333333333333,2 0 0,909 3879,3
jrc22004D0127-en,0.6,2 0 0 2 2,909 3879,5
jrc31998D0143-en,1.0,1,909 3879,1
jrc31998D0143-en,1.0,1 4 5,909 3879,3
jrc31998D0143-en,1.0,1 4 5 2 6,909 3879,5
jrc31998D0279-en,1.0,1,909 3879,1
jrc31998D0279-en,1.0,1 3 2,909 3879,3
jrc31998D0279-en,1.0,1 3 2 2 2,909 3879,5
jrc31998D0436-en,0.0,0,909 3879,1
jrc31998D0436-en,0.6666666666666666,0 2 4,909 3879,3
jrc31998D0436-en,0.8,0 2 4 1 4,909 3879,5
jrc31998D0599-en,1.0,2,909 3879,1
jrc31998D0599-en,1.0,2 4 4,909 3879,3
jrc31998D0599-en,1.0,2 4 4 4 3,909 3879,5
jrc31999D0092-en,1.0,2,909 3879,1
jrc31999D0092-en,1.0,2 1 3,909 3879,3
jrc31999D0092-en,1.0,2 1 3 2 2,909 3879,5
jrc31999D0093-en,1.0,1,909 3879,1
jrc31999D0093-en,1.0,1 3 2,909 3879,3
jrc31999D0093-en,1.0,1 3 2 2 2,909 3879,5
jrc31999D0094-en,1.0,2,909 3879,1
jrc31999D0094-en,1.0,2 2 2,909 3879,3
jrc31999D0094-en,1.0,2 2 2 2 2,909 3879,5
jrc31999D0454-en,1.0,3,909 3879,1
jrc31999D0454-en,1.0,3 2 3,909 3879,3
jrc31999D0454-en,1.0,3 2 3 3 3,909 3879,5
jrc31999D0469-en,1.0,4,909 3879,1
jrc31999D0469-en,1.0,4 3 2,909 3879,3
jrc31999D0469-en,1.0,4 3 2 3 2,909 3879,5
jrc31999D0472-en,1.0,3,909 3879,1
jrc31999D0472-en,1.0,3 3 2,909 3879,3
jrc31999D0472-en,1.0,3 3 2 3 2,909 3879,5
jrc31997D0740-en,1.0,2,909 3879,1
jrc31997D0740-en,1.0,2 2 2,909 3879,3
jrc31997D0740-en,1.0,2 2 2 2 2,909 3879,5
jrc31997D0555-en,1.0,3,909 3879,1
jrc31997D0555-en,1.0,3 3 3,909 3879,3
jrc31997D0555-en,1.0,3 3 3 5 2,909 3879,5
jrc31997D0597-en,1.0,4,909 3879,1
jrc31997D0597-en,1.0,4 2 1,909 3879,3
jrc31997D0597-en,1.0,4 2 1 3 1,909 3879,5
jrc32003D0640-en,1.0,2,909 3879,1
jrc32003D0640-en,1.0,2 2 1,909 3879,3
jrc32003D0640-en,1.0,2 2 1 2 1,909 3879,5
jrc32003D0722-en,1.0,2,909 3879,1
jrc32003D0722-en,1.0,2 2 1,909 3879,3
jrc32003D0722-en,1.0,2 2 1 2 1,909 3879,5
jrc32003D0728-en,1.0,1,909 3879,1
jrc32003D0728-en,1.0,1 3 1,909 3879,3
jrc32003D0728-en,1.0,1 3 1 2 1,909 3879,5
jrc32001D0596-en,1.0,3,909 3879,1
jrc32001D0596-en,1.0,3 2 3,909 3879,3
jrc32001D0596-en,1.0,3 2 3 3 2,909 3879,5
jrc32000D0447-en,1.0,2,909 3879,1
jrc32000D0447-en,1.0,2 3 3,909 3879,3
jrc32000D0447-en,1.0,2 3 3 2 3,909 3879,5
jrc32006D0190-en,1.0,1,909 3879,1
jrc32006D0190-en,1.0,1 1 1,909 3879,3
jrc32006D0190-en,1.0,1 1 1 1 1,909 3879,5
jrc31997D0462-en,1.0,5,909 3879,1
jrc31997D0462-en,1.0,5 1 3,909 3879,3
jrc31997D0462-en,1.0,5 1 3 6 3,909 3879,5
jrc32004D0090-en,0.0,0,2015 3879,1
jrc32004D0090-en,0.3333333333333333,0 1 0,2015 3879,3
jrc32004D0090-en,0.2,0 1 0 0 0,2015 3879,5
jrc32002L0041-en,1.0,1,2015 3879,1
jrc32002L0041-en,0.6666666666666666,1 0 1,2015 3879,3
jrc32002L0041-en,0.6,1 0 1 2 0,2015 3879,5
jrc32005L0011-en,0.0,0,2015 3879,1
jrc32005L0011-en,0.0,0 0 0,2015 3879,3
jrc32005L0011-en,0.2,0 0 0 1 0,2015 3879,5
jrc32006D0874-en,0.0,0,2015 3879,1
jrc32006D0874-en,0.3333333333333333,0 1 0,2015 3879,3
jrc32006D0874-en,0.4,0 1 0 0 2,2015 3879,5
jrc22004D0122-en,1.0,2,2015 3879,1
jrc22004D0122-en,0.6666666666666666,2 0 2,2015 3879,3
jrc22004D0122-en,0.6,2 0 2 2 0,2015 3879,5
jrc32004L0066-en,0.0,0,2015 3879,1
jrc32004L0066-en,0.6666666666666666,0 1 1,2015 3879,3
jrc32004L0066-en,0.8,0 1 1 1 1,2015 3879,5
jrc32006D0260-en,0.0,0,2015 3879,1
jrc32006D0260-en,0.3333333333333333,0 2 0,2015 3879,3
jrc32006D0260-en,0.2,0 2 0 0 0,2015 3879,5
jrcC2006#029#05-en,1.0,2,2015 3879,1
jrcC2006#029#05-en,1.0,2 2 2,2015 3879,3
jrcC2006#029#05-en,1.0,2 2 2 2 2,2015 3879,5
jrc22005D0080-en,0.0,0,2015 3879,1
jrc22005D0080-en,0.3333333333333333,0 0 2,2015 3879,3
jrc22005D0080-en,0.4,0 0 2 1 0,2015 3879,5
jrc22006X0929_01-en,1.0,1,2015 3879,1
jrc22006X0929_01-en,1.0,1 1 2,2015 3879,3
jrc22006X0929_01-en,1.0,1 1 2 1 4,2015 3879,5
jrc31999D0091-en,1.0,3,2015 3879,1
jrc31999D0091-en,1.0,3 2 3,2015 3879,3
jrc31999D0091-en,1.0,3 2 3 3 3,2015 3879,5
jrc52005XC0806_03-en,1.0,1,2015 3879,1
jrc52005XC0806_03-en,0.6666666666666666,1 3 0,2015 3879,3
jrc52005XC0806_03-en,0.4,1 3 0 0 0,2015 3879,5
jrc52006XC1213_04-en,1.0,3,2015 3879,1
jrc52006XC1213_04-en,1.0,3 3 3,2015 3879,3
jrc52006XC1213_04-en,1.0,3 3 3 3 3,2015 3879,5
jrc32003D0593-en,1.0,5,2015 3879,1
jrc32003D0593-en,1.0,5 5 3,2015 3879,3
jrc32003D0593-en,1.0,5 5 3 2 5,2015 3879,5
jrc32003D0629-en,1.0,3,2015 3879,1
jrc32003D0629-en,1.0,3 3 4,2015 3879,3
jrc32003D0629-en,1.0,3 3 4 3 3,2015 3879,5
jrc32003D0632-en,1.0,6,2015 3879,1
jrc32003D0632-en,1.0,6 5 3,2015 3879,3
jrc32003D0632-en,1.0,6 5 3 2 6,2015 3879,5
jrc32002D0592-en,1.0,1,2015 3879,1
jrc32002D0592-en,1.0,1 3 3,2015 3879,3
jrc32002D0592-en,1.0,1 3 3 3 3,2015 3879,5
jrc32000D0553-en,1.0,1,2015 3879,1
jrc32000D0553-en,1.0,1 1 1,2015 3879,3
jrc32000D0553-en,1.0,1 1 1 2 1,2015 3879,5
jrc32000D0367-en,1.0,4,2015 3879,1
jrc32000D0367-en,1.0,4 2 4,2015 3879,3
jrc32000D0367-en,1.0,4 2 4 2 2,2015 3879,5
jrc32005D0823-en,1.0,3,2015 3879,1
jrc32005D0823-en,1.0,3 1 3,2015 3879,3
jrc32005D0823-en,1.0,3 1 3 3 3,2015 3879,5
jrc32006D0673-en,1.0,5,2015 3879,1
jrc32006D0673-en,1.0,5 6 3,2015 3879,3
jrc32006D0673-en,1.0,5 6 3 2 5,2015 3879,5
jrc32006D0751-en,1.0,5,2015 3879,1
jrc32006D0751-en,1.0,5 3 6,2015 3879,3
jrc32006D0751-en,1.0,5 3 6 2 5,2015 3879,5
jrc31996D0582-en,1.0,1,2015 3879,1
jrc31996D0582-en,1.0,1 3 5,2015 3879,3
jrc31996D0582-en,1.0,1 3 5 2 5,2015 3879,5
jrc31997D0161-en,1.0,5,2015 3879,1
jrc31997D0161-en,1.0,5 2 1,2015 3879,3
jrc31997D0161-en,1.0,5 2 1 3 1,2015 3879,5
jrc31997D0177-en,1.0,2,2015 3879,1
jrc31997D0177-en,1.0,2 6 3,2015 3879,3
jrc31997D0177-en,1.0,2 6 3 3 4,2015 3879,5
jrc31997D0463-en,1.0,1,2015 3879,1
jrc31997D0463-en,1.0,1 3 6,2015 3879,3
jrc31997D0463-en,1.0,1 3 6 3 5,2015 3879,5
jrc31997D0556-en,1.0,3,2015 3879,1
jrc31997D0556-en,1.0,3 3 3,2015 3879,3
jrc31997D0556-en,1.0,3 3 3 6 2,2015 3879,5
jrc22004D0127-en,1.0,2,2015 3879,1
jrc22004D0127-en,0.3333333333333333,2 0 0,2015 3879,3
jrc22004D0127-en,0.6,2 0 0 2 2,2015 3879,5
jrc31998D0143-en,1.0,1,2015 3879,1
jrc31998D0143-en,1.0,1 4 5,2015 3879,3
jrc31998D0143-en,1.0,1 4 5 2 6,2015 3879,5
jrc31998D0279-en,1.0,1,2015 3879,1
jrc31998D0279-en,1.0,1 3 2,2015 3879,3
jrc31998D0279-en,1.0,1 3 2 2 2,2015 3879,5
jrc31998D0436-en,0.0,0,2015 3879,1
jrc31998D0436-en,0.6666666666666666,0 2 4,2015 3879,3
jrc31998D0436-en,0.8,0 2 4 1 4,2015 3879,5
jrc31998D0599-en,1.0,2,2015 3879,1
jrc31998D0599-en,1.0,2 4 4,2015 3879,3
jrc31998D0599-en,1.0,2 4 4 4 3,2015 3879,5
jrc31999D0092-en,1.0,2,2015 3879,1
jrc31999D0092-en,1.0,2 1 3,2015 3879,3
jrc31999D0092-en,1.0,2 1 3 2 2,2015 3879,5
jrc31999D0093-en,1.0,1,2015 3879,1
jrc31999D0093-en,1.0,1 3 2,2015 3879,3
jrc31999D0093-en,1.0,1 3 2 2 2,2015 3879,5
jrc31999D0094-en,1.0,2,2015 3879,1
jrc31999D0094-en,1.0,2 2 2,2015 3879,3
jrc31999D0094-en,1.0,2 2 2 2 2,2015 3879,5
jrc31999D0454-en,1.0,3,2015 3879,1
jrc31999D0454-en,1.0,3 2 3,2015 3879,3
jrc31999D0454-en,1.0,3 2 3 3 3,2015 3879,5
jrc31999D0469-en,1.0,4,2015 3879,1
jrc31999D0469-en,1.0,4 3 2,2015 3879,3
jrc31999D0469-en,1.0,4 3 2 3 2,2015 3879,5
jrc31999D0472-en,1.0,3,2015 3879,1
jrc31999D0472-en,1.0,3 3 2,2015 3879,3
jrc31999D0472-en,1.0,3 3 2 3 2,2015 3879,5
jrc31997D0740-en,1.0,2,2015 3879,1
jrc31997D0740-en,1.0,2 2 2,2015 3879,3
jrc31997D0740-en,1.0,2 2 2 2 2,2015 3879,5
jrc31997D0555-en,1.0,3,2015 3879,1
jrc31997D0555-en,1.0,3 3 3,2015 3879,3
jrc31997D0555-en,1.0,3 3 3 5 2,2015 3879,5
jrc31997D0597-en,1.0,4,2015 3879,1
jrc31997D0597-en,1.0,4 2 1,2015 3879,3
jrc31997D0597-en,1.0,4 2 1 3 1,2015 3879,5
jrc32003D0640-en,1.0,2,2015 3879,1
jrc32003D0640-en,1.0,2 2 1,2015 3879,3
jrc32003D0640-en,1.0,2 2 1 2 1,2015 3879,5
jrc32003D0722-en,1.0,2,2015 3879,1
jrc32003D0722-en,1.0,2 2 1,2015 3879,3
jrc32003D0722-en,1.0,2 2 1 2 1,2015 3879,5
jrc32003D0728-en,1.0,1,2015 3879,1
jrc32003D0728-en,1.0,1 3 1,2015 3879,3
jrc32003D0728-en,1.0,1 3 1 2 1,2015 3879,5
jrc32001D0596-en,1.0,3,2015 3879,1
jrc32001D0596-en,1.0,3 2 3,2015 3879,3
jrc32001D0596-en,1.0,3 2 3 3 2,2015 3879,5
jrc32000D0447-en,1.0,2,2015 3879,1
jrc32000D0447-en,1.0,2 3 3,2015 3879,3
jrc32000D0447-en,1.0,2 3 3 2 3,2015 3879,5
jrc32006D0190-en,1.0,1,2015 3879,1
jrc32006D0190-en,1.0,1 1 1,2015 3879,3
jrc32006D0190-en,1.0,1 1 1 1 1,2015 3879,5
jrc31997R1056-en,0.0,0,2015 3879,1
jrc31997R1056-en,0.0,0 0 0,2015 3879,3
jrc31997R1056-en,0.2,0 0 0 6 0,2015 3879,5
jrc32003L0028-en,1.0,2,2015 3879,1
jrc32003L0028-en,0.6666666666666666,2 0 1,2015 3879,3
jrc32003L0028-en,0.4,2 0 1 0 0,2015 3879,5
jrc31997D0462-en,1.0,5,2015 3879,1
jrc31997D0462-en,1.0,5 1 3,2015 3879,3
jrc31997D0462-en,1.0,5 1 3 6 3,2015 3879,5
jrc32000D0025-en,1.0,2,2476 3879,1
jrc32000D0025-en,0.6666666666666666,2 3 0,2476 3879,3
jrc32000D0025-en,0.6,2 3 0 1 0,2476 3879,5
jrc22005D0080-en,0.0,0,2476 3879,1
jrc22005D0080-en,0.3333333333333333,0 0 2,2476 3879,3
jrc22005D0080-en,0.4,0 0 2 1 0,2476 3879,5
jrc22006X0929_01-en,1.0,1,2476 3879,1
jrc22006X0929_01-en,1.0,1 1 2,2476 3879,3
jrc22006X0929_01-en,1.0,1 1 2 1 4,2476 3879,5
jrc31999D0091-en,1.0,3,2476 3879,1
jrc31999D0091-en,1.0,3 2 3,2476 3879,3
jrc31999D0091-en,1.0,3 2 3 3 3,2476 3879,5
jrc52005XC0806_03-en,1.0,1,2476 3879,1
jrc52005XC0806_03-en,0.6666666666666666,1 3 0,2476 3879,3
jrc52005XC0806_03-en,0.4,1 3 0 0 0,2476 3879,5
jrc52006XC1213_04-en,1.0,3,2476 3879,1
jrc52006XC1213_04-en,1.0,3 3 3,2476 3879,3
jrc52006XC1213_04-en,1.0,3 3 3 3 3,2476 3879,5
jrc32003D0593-en,1.0,5,2476 3879,1
jrc32003D0593-en,1.0,5 5 3,2476 3879,3
jrc32003D0593-en,1.0,5 5 3 2 5,2476 3879,5
jrc32003D0629-en,1.0,3,2476 3879,1
jrc32003D0629-en,1.0,3 3 4,2476 3879,3
jrc32003D0629-en,1.0,3 3 4 3 3,2476 3879,5
jrc32003D0632-en,1.0,6,2476 3879,1
jrc32003D0632-en,1.0,6 5 3,2476 3879,3
jrc32003D0632-en,1.0,6 5 3 2 6,2476 3879,5
jrc32002D0592-en,1.0,1,2476 3879,1
jrc32002D0592-en,1.0,1 3 3,2476 3879,3
jrc32002D0592-en,1.0,1 3 3 3 3,2476 3879,5
jrc32000D0553-en,1.0,1,2476 3879,1
jrc32000D0553-en,1.0,1 1 1,2476 3879,3
jrc32000D0553-en,1.0,1 1 1 2 1,2476 3879,5
jrc32000D0367-en,1.0,4,2476 3879,1
jrc32000D0367-en,1.0,4 2 4,2476 3879,3
jrc32000D0367-en,1.0,4 2 4 2 2,2476 3879,5
jrc32005D0823-en,1.0,3,2476 3879,1
jrc32005D0823-en,1.0,3 1 3,2476 3879,3
jrc32005D0823-en,1.0,3 1 3 3 3,2476 3879,5
jrc32006D0673-en,1.0,5,2476 3879,1
jrc32006D0673-en,1.0,5 6 3,2476 3879,3
jrc32006D0673-en,1.0,5 6 3 2 5,2476 3879,5
jrc32006D0751-en,1.0,5,2476 3879,1
jrc32006D0751-en,1.0,5 3 6,2476 3879,3
jrc32006D0751-en,1.0,5 3 6 2 5,2476 3879,5
jrc31995R2027-en,1.0,3,2476 3879,1
jrc31995R2027-en,1.0,3 3 1,2476 3879,3
jrc31995R2027-en,1.0,3 3 1 1 1,2476 3879,5
jrc31997R1049-en,1.0,1,2476 3879,1
jrc31997R1049-en,1.0,1 1 1,2476 3879,3
jrc31997R1049-en,0.8,1 1 1 0 1,2476 3879,5
jrc31997R1059-en,1.0,3,2476 3879,1
jrc31997R1059-en,1.0,3 6 1,2476 3879,3
jrc31997R1059-en,1.0,3 6 1 2 1,2476 3879,5
jrc31997R2268-en,1.0,6,2476 3879,1
jrc31997R2268-en,1.0,6 3 1,2476 3879,3
jrc31997R2268-en,1.0,6 3 1 2 1,2476 3879,5
jrc31998D0021-en,0.0,0,2476 3879,1
jrc31998D0021-en,0.3333333333333333,0 0 1,2476 3879,3
jrc31998D0021-en,0.4,0 0 1 1 0,2476 3879,5
jrc32006R0549-en,1.0,1,2476 3879,1
jrc32006R0549-en,1.0,1 1 1,2476 3879,3
jrc32006R0549-en,0.8,1 1 1 1 0,2476 3879,5
jrc32006D0191-en,1.0,3,2476 3879,1
jrc32006D0191-en,0.6666666666666666,3 1 0,2476 3879,3
jrc32006D0191-en,0.4,3 1 0 0 0,2476 3879,5
jrc32005R1804-en,1.0,2,2476 3879,1
jrc32005R1804-en,1.0,2 1 3,2476 3879,3
jrc32005R1804-en,1.0,2 1 3 3 1,2476 3879,5
jrc52005PC0086-en,0.0,0,2476 3879,1
jrc52005PC0086-en,0.6666666666666666,0 1 2,2476 3879,3
jrc52005PC0086-en,0.8,0 1 2 2 2,2476 3879,5
jrcC2006#154#19-en,1.0,1,2476 3879,1
jrcC2006#154#19-en,0.6666666666666666,1 0 2,2476 3879,3
jrcC2006#154#19-en,0.8,1 0 2 2 1,2476 3879,5
jrc31996D0582-en,1.0,1,2476 3879,1
jrc31996D0582-en,1.0,1 3 5,2476 3879,3
jrc31996D0582-en,1.0,1 3 5 2 5,2476 3879,5
jrc31997D0161-en,1.0,5,2476 3879,1
jrc31997D0161-en,1.0,5 2 1,2476 3879,3
jrc31997D0161-en,1.0,5 2 1 3 1,2476 3879,5
jrc31997D0177-en,1.0,2,2476 3879,1
jrc31997D0177-en,1.0,2 6 3,2476 3879,3
jrc31997D0177-en,1.0,2 6 3 3 4,2476 3879,5
jrc31997D0463-en,1.0,1,2476 3879,1
jrc31997D0463-en,1.0,1 3 6,2476 3879,3
jrc31997D0463-en,1.0,1 3 6 3 5,2476 3879,5
jrc31997D0556-en,1.0,3,2476 3879,1
jrc31997D0556-en,1.0,3 3 3,2476 3879,3
jrc31997D0556-en,1.0,3 3 3 6 2,2476 3879,5
jrc22004D0127-en,1.0,2,2476 3879,1
jrc22004D0127-en,0.3333333333333333,2 0 0,2476 3879,3
jrc22004D0127-en,0.6,2 0 0 2 2,2476 3879,5
jrc31998D0143-en,1.0,1,2476 3879,1
jrc31998D0143-en,1.0,1 4 5,2476 3879,3
jrc31998D0143-en,1.0,1 4 5 2 6,2476 3879,5
jrc31998D0279-en,1.0,1,2476 3879,1
jrc31998D0279-en,1.0,1 3 2,2476 3879,3
jrc31998D0279-en,1.0,1 3 2 2 2,2476 3879,5
jrc31998D0436-en,0.0,0,2476 3879,1
jrc31998D0436-en,0.6666666666666666,0 2 4,2476 3879,3
jrc31998D0436-en,0.8,0 2 4 1 4,2476 3879,5
jrc31998D0599-en,1.0,2,2476 3879,1
jrc31998D0599-en,1.0,2 4 4,2476 3879,3
jrc31998D0599-en,1.0,2 4 4 4 3,2476 3879,5
jrc31999D0092-en,1.0,2,2476 3879,1
jrc31999D0092-en,1.0,2 1 3,2476 3879,3
jrc31999D0092-en,1.0,2 1 3 2 2,2476 3879,5
jrc31999D0093-en,1.0,1,2476 3879,1
jrc31999D0093-en,1.0,1 3 2,2476 3879,3
jrc31999D0093-en,1.0,1 3 2 2 2,2476 3879,5
jrc31999D0094-en,1.0,2,2476 3879,1
jrc31999D0094-en,1.0,2 2 2,2476 3879,3
jrc31999D0094-en,1.0,2 2 2 2 2,2476 3879,5
jrc31999D0454-en,1.0,3,2476 3879,1
jrc31999D0454-en,1.0,3 2 3,2476 3879,3
jrc31999D0454-en,1.0,3 2 3 3 3,2476 3879,5
jrc31999D0469-en,1.0,4,2476 3879,1
jrc31999D0469-en,1.0,4 3 2,2476 3879,3
jrc31999D0469-en,1.0,4 3 2 3 2,2476 3879,5
jrc31999D0472-en,1.0,3,2476 3879,1
jrc31999D0472-en,1.0,3 3 2,2476 3879,3
jrc31999D0472-en,1.0,3 3 2 3 2,2476 3879,5
jrc31997D0740-en,1.0,2,2476 3879,1
jrc31997D0740-en,1.0,2 2 2,2476 3879,3
jrc31997D0740-en,1.0,2 2 2 2 2,2476 3879,5
jrc31997D0555-en,1.0,3,2476 3879,1
jrc31997D0555-en,1.0,3 3 3,2476 3879,3
jrc31997D0555-en,1.0,3 3 3 5 2,2476 3879,5
jrc31997D0597-en,1.0,4,2476 3879,1
jrc31997D0597-en,1.0,4 2 1,2476 3879,3
jrc31997D0597-en,1.0,4 2 1 3 1,2476 3879,5
jrc32003D0640-en,1.0,2,2476 3879,1
jrc32003D0640-en,1.0,2 2 1,2476 3879,3
jrc32003D0640-en,1.0,2 2 1 2 1,2476 3879,5
jrc32003D0722-en,1.0,2,2476 3879,1
jrc32003D0722-en,1.0,2 2 1,2476 3879,3
jrc32003D0722-en,1.0,2 2 1 2 1,2476 3879,5
jrc32003D0728-en,1.0,1,2476 3879,1
jrc32003D0728-en,1.0,1 3 1,2476 3879,3
jrc32003D0728-en,1.0,1 3 1 2 1,2476 3879,5
jrc32001D0596-en,1.0,3,2476 3879,1
jrc32001D0596-en,1.0,3 2 3,2476 3879,3
jrc32001D0596-en,1.0,3 2 3 3 2,2476 3879,5
jrc32000D0447-en,1.0,2,2476 3879,1
jrc32000D0447-en,1.0,2 3 3,2476 3879,3
jrc32000D0447-en,1.0,2 3 3 2 3,2476 3879,5
jrc32006D0190-en,1.0,1,2476 3879,1
jrc32006D0190-en,1.0,1 1 1,2476 3879,3
jrc32006D0190-en,1.0,1 1 1 1 1,2476 3879,5
jrc31997D0462-en,1.0,5,2476 3879,1
jrc31997D0462-en,1.0,5 1 3,2476 3879,3
jrc31997D0462-en,1.0,5 1 3 6 3,2476 3879,5
jrc31995R1993-en,1.0,4,3632 2412,1
jrc31995R1993-en,0.3333333333333333,4 0 0,3632 2412,3
jrc31995R1993-en,0.6,4 0 0 1 1,3632 2412,5
jrc31996D0078-en,0.0,0,3632 2412,1
jrc31996D0078-en,0.3333333333333333,0 0 2,3632 2412,3
jrc31996D0078-en,0.2,0 0 2 0 0,3632 2412,5
jrc31997D0264-en,0.0,0,3632 2412,1
jrc31997D0264-en,0.0,0 0 0,3632 2412,3
jrc31997D0264-en,0.2,0 0 0 1 0,3632 2412,5
jrc31997D0522-en,1.0,4,3632 2412,1
jrc31997D0522-en,1.0,4 3 3,3632 2412,3
jrc31997D0522-en,1.0,4 3 3 3 2,3632 2412,5
jrc22005D0016-en,1.0,5,3632 2412,1
jrc22005D0016-en,0.6666666666666666,5 0 2,3632 2412,3
jrc22005D0016-en,0.4,5 0 2 0 0,3632 2412,5
jrc22005D0080-en,0.0,0,3632 2412,1
jrc22005D0080-en,0.3333333333333333,0 0 2,3632 2412,3
jrc22005D0080-en,0.4,0 0 2 1 0,3632 2412,5
jrc22005D0122-en,1.0,5,3632 2412,1
jrc22005D0122-en,0.6666666666666666,5 0 2,3632 2412,3
jrc22005D0122-en,0.4,5 0 2 0 0,3632 2412,5
jrc22006X0929_01-en,1.0,1,3632 2412,1
jrc22006X0929_01-en,1.0,1 1 2,3632 2412,3
jrc22006X0929_01-en,1.0,1 1 2 1 4,3632 2412,5
jrc31998D0515-en,1.0,5,3632 2412,1
jrc31998D0515-en,1.0,5 5 5,3632 2412,3
jrc31998D0515-en,1.0,5 5 5 3 2,3632 2412,5
jrc31998D0521-en,1.0,5,3632 2412,1
jrc31998D0521-en,1.0,5 5 5,3632 2412,3
jrc31998D0521-en,1.0,5 5 5 3 2,3632 2412,5
jrc31998D0522-en,1.0,5,3632 2412,1
jrc31998D0522-en,1.0,5 5 6,3632 2412,3
jrc31998D0522-en,1.0,5 5 6 4 2,3632 2412,5
jrc31999D0310-en,1.0,2,3632 2412,1
jrc31999D0310-en,1.0,2 2 2,3632 2412,3
jrc31999D0310-en,1.0,2 2 2 2 3,3632 2412,5
jrc31999D0511-en,1.0,2,3632 2412,1
jrc31999D0511-en,1.0,2 2 2,3632 2412,3
jrc31999D0511-en,1.0,2 2 2 2 2,3632 2412,5
jrc31999D0497-en,1.0,2,3632 2412,1
jrc31999D0497-en,1.0,2 2 2,3632 2412,3
jrc31999D0497-en,1.0,2 2 2 2 2,3632 2412,5
jrc31997D0545-en,1.0,4,3632 2412,1
jrc31997D0545-en,1.0,4 2 3,3632 2412,3
jrc31997D0545-en,1.0,4 2 3 3 3,3632 2412,5
jrc31997F0011-en,0.0,0,3632 2412,1
jrc31997F0011-en,0.0,0 0 0,3632 2412,3
jrc31997F0011-en,0.0,0 0 0 0 0,3632 2412,5
jrc31997L0058-en,0.0,0,3632 2412,1
jrc31997L0058-en,0.0,0 0 0,3632 2412,3
jrc31997L0058-en,0.2,0 0 0 5 0,3632 2412,5
jrc31997R1390-en,1.0,3,3632 2412,1
jrc31997R1390-en,0.6666666666666666,3 6 0,3632 2412,3
jrc31997R1390-en,0.6,3 6 0 0 1,3632 2412,5
jrc32003D0593-en,1.0,5,3632 2412,1
jrc32003D0593-en,1.0,5 5 3,3632 2412,3
jrc32003D0593-en,1.0,5 5 3 2 5,3632 2412,5
jrc32003D0629-en,1.0,3,3632 2412,1
jrc32003D0629-en,1.0,3 3 4,3632 2412,3
jrc32003D0629-en,1.0,3 3 4 3 3,3632 2412,5
jrc32003D0632-en,1.0,6,3632 2412,1
jrc32003D0632-en,1.0,6 5 3,3632 2412,3
jrc32003D0632-en,1.0,6 5 3 2 6,3632 2412,5
jrc32004D0156-en,0.0,0,3632 2412,1
jrc32004D0156-en,0.0,0 0 0,3632 2412,3
jrc32004D0156-en,0.0,0 0 0 0 0,3632 2412,5
jrc32001D0744-en,1.0,5,3632 2412,1
jrc32001D0744-en,1.0,5 1 1,3632 2412,3
jrc32001D0744-en,0.6,5 1 1 0 0,3632 2412,5
jrc32002D0364-en,0.0,0,3632 2412,1
jrc32002D0364-en,0.0,0 0 0,3632 2412,3
jrc32002D0364-en,0.2,0 0 0 1 0,3632 2412,5
jrc31999R1545-en,1.0,3,3632 2412,1
jrc31999R1545-en,0.6666666666666666,3 3 0,3632 2412,3
jrc31999R1545-en,0.4,3 3 0 0 0,3632 2412,5
jrc32000D0367-en,1.0,4,3632 2412,1
jrc32000D0367-en,1.0,4 2 4,3632 2412,3
jrc32000D0367-en,1.0,4 2 4 2 2,3632 2412,5
jrc32000D0761-en,1.0,2,3632 2412,1
jrc32000D0761-en,0.6666666666666666,2 3 0,3632 2412,3
jrc32000D0761-en,0.6,2 3 0 1 0,3632 2412,5
jrc32004D0301-en,1.0,2,3632 2412,1
jrc32004D0301-en,0.6666666666666666,2 2 0,3632 2412,3
jrc32004D0301-en,0.4,2 2 0 0 0,3632 2412,5
jrc32003D0330-en,1.0,2,3632 2412,1
jrc32003D0330-en,0.3333333333333333,2 0 0,3632 2412,3
jrc32003D0330-en,0.2,2 0 0 0 0,3632 2412,5
jrc31999D0498-en,1.0,2,3632 2412,1
jrc31999D0498-en,1.0,2 2 2,3632 2412,3
jrc31999D0498-en,1.0,2 2 2 2 6,3632 2412,5
jrc31999D0510-en,0.0,0,3632 2412,1
jrc31999D0510-en,0.0,0 0 0,3632 2412,3
jrc31999D0510-en,0.2,0 0 0 0 1,3632 2412,5
jrc32005R0381-en,0.0,0,3632 2412,1
jrc32005R0381-en,0.6666666666666666,0 2 3,3632 2412,3
jrc32005R0381-en,0.4,0 2 3 0 0,3632 2412,5
jrc32005L0011-en,0.0,0,3632 2412,1
jrc32005L0011-en,0.0,0 0 0,3632 2412,3
jrc32005L0011-en,0.2,0 0 0 1 0,3632 2412,5
jrc32006D0673-en,1.0,5,3632 2412,1
jrc32006D0673-en,1.0,5 6 3,3632 2412,3
jrc32006D0673-en,1.0,5 6 3 2 5,3632 2412,5
jrc32006D0751-en,1.0,5,3632 2412,1
jrc32006D0751-en,1.0,5 3 6,3632 2412,3
